--------------------------------------------------------------------------------
Process Log at Sun Feb 23 11:10:05 2020
--------------------------------------------------------------------------------
{'name': 'ApplicationFrameHost.exe', 'pid': 8672, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 21.921875}
{'name': 'GoogleCrashHandler64.exe', 'pid': 8780, 'username': None, 'vms': 1.796875}
{'name': 'GoogleCrashHandler.exe', 'pid': 8784, 'username': None, 'vms': 1.796875}
{'name': 'chrome.exe', 'pid': 8832, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 224.74609375}
{'name': 'igfxEM.exe', 'pid': 9024, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.78125}
{'name': 'chrome.exe', 'pid': 9044, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 39.421875}
{'name': 'explorer.exe', 'pid': 9128, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 78.18359375}
{'name': 'chrome.exe', 'pid': 9140, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 36.82421875}
{'name': 'svchost.exe', 'pid': 9152, 'username': None, 'vms': 2.078125}
{'name': 'StartMenuExperienceHost.exe', 'pid': 9348, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 35.70703125}
{'name': 'audiodg.exe', 'pid': 9512, 'username': None, 'vms': 19.02734375}
{'name': 'RuntimeBroker.exe', 'pid': 9660, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.984375}
{'name': 'RuntimeBroker.exe', 'pid': 9688, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 7.23828125}
{'name': 'SearchProtocolHost.exe', 'pid': 9708, 'username': None, 'vms': 2.69921875}
{'name': 'RuntimeBroker.exe', 'pid': 9768, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 9.00390625}
{'name': 'SkypeBackgroundHost.exe', 'pid': 9832, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.0390625}
{'name': 'SkypeApp.exe', 'pid': 9996, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 96.546875}
{'name': 'svchost.exe', 'pid': 10056, 'username': None, 'vms': 5.25}
{'name': 'RuntimeBroker.exe', 'pid': 10184, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 14.28515625}
{'name': 'RuntimeBroker.exe', 'pid': 10248, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.23828125}
{'name': 'LockApp.exe', 'pid': 10320, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 13.25390625}
{'name': 'AiSquared.Loader.Generic.exe', 'pid': 10544, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 39.82421875}
{'name': 'backgroundTaskHost.exe', 'pid': 10692, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 11.28515625}
{'name': 'svchost.exe', 'pid': 10852, 'username': None, 'vms': 2.66796875}
