--------------------------------------------------------------------------------
Process Log at Sun Apr  5 21:49:03 2020
--------------------------------------------------------------------------------
{'name': 'AcerRegistrationBackGroundTask.exe', 'pid': 11236, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 39.484375}
{'name': 'svchost.exe', 'pid': 11248, 'username': None, 'vms': 6.5859375}
{'name': 'Slack.exe', 'pid': 11288, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 286.46484375}
{'name': 'svchost.exe', 'pid': 11392, 'username': None, 'vms': 1.890625}
{'name': 'svchost.exe', 'pid': 11492, 'username': None, 'vms': 5.80859375}
{'name': 'aswEngSrv.exe', 'pid': 11560, 'username': 'NT AUTHORITY\\SYSTEM', 'vms': 47.2890625}
{'name': 'DolbyDAX2API.exe', 'pid': 11620, 'username': None, 'vms': 29.18359375}
{'name': 'LMS.exe', 'pid': 11740, 'username': None, 'vms': 4.11328125}
{'name': 'smartscreen.exe', 'pid': 11996, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 8.38671875}
{'name': 'python.exe', 'pid': 12164, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 28.84765625}
{'name': 'conhost.exe', 'pid': 12176, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.515625}
{'name': 'DolbyDAX2TrayIcon.exe', 'pid': 12236, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.9921875}
{'name': 'chrome.exe', 'pid': 12448, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 19.015625}
{'name': 'SecurityHealthService.exe', 'pid': 12588, 'username': None, 'vms': 5.2578125}
{'name': 'svchost.exe', 'pid': 12888, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 1.84375}
{'name': 'SettingSyncHost.exe', 'pid': 12988, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 7.44921875}
{'name': 'svchost.exe', 'pid': 13016, 'username': None, 'vms': 1.9453125}
{'name': 'taskhostw.exe', 'pid': 13104, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 5.3125}
{'name': 'svchost.exe', 'pid': 13128, 'username': None, 'vms': 3.625}
{'name': 'aswidsagent.exe', 'pid': 13320, 'username': None, 'vms': 42.87890625}
{'name': 'svchost.exe', 'pid': 13376, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.8828125}
{'name': 'dllhost.exe', 'pid': 13388, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.8828125}
{'name': 'ApplicationFrameHost.exe', 'pid': 13632, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 21.20703125}
{'name': 'sihost.exe', 'pid': 13956, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 7.83203125}
{'name': 'WmiPrvSE.exe', 'pid': 14056, 'username': None, 'vms': 27.00390625}
{'name': 'chrome.exe', 'pid': 14176, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 26.58203125}
{'name': 'PSSvc.exe', 'pid': 14472, 'username': None, 'vms': 18.390625}
{'name': 'svchost.exe', 'pid': 14580, 'username': None, 'vms': 2.0703125}
{'name': 'svchost.exe', 'pid': 14764, 'username': None, 'vms': 3.13671875}
{'name': 'unsecapp.exe', 'pid': 14888, 'username': None, 'vms': 1.7109375}
{'name': 'EpicGamesLauncher.exe', 'pid': 15048, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 154.921875}
{'name': 'SystemSettings.exe', 'pid': 15112, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 23.85546875}
{'name': 'python.exe', 'pid': 15232, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 33.77734375}
{'name': 'WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe', 'pid': 15244, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 12.29296875}
{'name': 'svchost.exe', 'pid': 15308, 'username': None, 'vms': 3.31640625}
