--------------------------------------------------------------------------------
Process Log at Mon Dec 16 00:48:04 2019
--------------------------------------------------------------------------------
{'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM', 'name': 'System Idle Process', 'vms': 0.05859375}
{'pid': 3984, 'username': None, 'name': 'OfficeClickToRun.exe', 'vms': 36.0859375}
{'pid': 4028, 'username': None, 'name': 'svchost.exe', 'vms': 2.50390625}
{'pid': 4040, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'NVIDIA Web Helper.exe', 'vms': 30.03125}
{'pid': 4104, 'username': None, 'name': 'svchost.exe', 'vms': 2.33203125}
{'pid': 4140, 'username': None, 'name': 'svchost.exe', 'vms': 2.37890625}
{'pid': 4164, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'svchost.exe', 'vms': 4.32421875}
{'pid': 4232, 'username': None, 'name': 'svchost.exe', 'vms': 5.20703125}
{'pid': 4372, 'username': None, 'name': 'svchost.exe', 'vms': 1.31640625}
{'pid': 4380, 'username': None, 'name': 'dasHost.exe', 'vms': 1.30078125}
{'pid': 4516, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 2.18359375}
{'pid': 4632, 'username': None, 'name': 'svchost.exe', 'vms': 3.52734375}
{'pid': 4916, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 6.82421875}
{'pid': 5040, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'conhost.exe', 'vms': 6.51171875}
{'pid': 5128, 'username': None, 'name': 'svchost.exe', 'vms': 2.12109375}
{'pid': 5212, 'username': None, 'name': 'rundll32.exe', 'vms': 1.8046875}
{'pid': 5288, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 21.4140625}
{'pid': 5312, 'username': None, 'name': 'svchost.exe', 'vms': 4.29296875}
{'pid': 5372, 'username': None, 'name': 'svchost.exe', 'vms': 1.515625}
{'pid': 5384, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'smartscreen.exe', 'vms': 8.40625}
{'pid': 5644, 'username': None, 'name': 'svchost.exe', 'vms': 1.84765625}
{'pid': 5692, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 6.16015625}
{'pid': 5876, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'AiSquared.Loader.Elevated.exe', 'vms': 32.015625}
{'pid': 5912, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'SearchUI.exe', 'vms': 112.01171875}
{'pid': 5984, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'taskhostw.exe', 'vms': 5.515625}
{'pid': 6112, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'AiSquared.Loader.Generic.exe', 'vms': 39.734375}
{'pid': 6172, 'username': None, 'name': 'svchost.exe', 'vms': 2.11328125}
{'pid': 6244, 'username': None, 'name': 'SearchIndexer.exe', 'vms': 42.30859375}
{'pid': 6452, 'username': None, 'name': 'svchost.exe', 'vms': 1.73046875}
{'pid': 6648, 'username': None, 'name': 'svchost.exe', 'vms': 1.7890625}
{'pid': 6692, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 45.15625}
{'pid': 7008, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'svchost.exe', 'vms': 11.04296875}
{'pid': 7160, 'username': None, 'name': 'svchost.exe', 'vms': 3.2578125}
{'pid': 7428, 'username': None, 'name': 'unsecapp.exe', 'vms': 1.5859375}
{'pid': 7492, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'StartMenuExperienceHost.exe', 'vms': 29.43359375}
{'pid': 7756, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'nvcontainer.exe', 'vms': 21.47265625}
{'pid': 7852, 'username': None, 'name': 'dllhost.exe', 'vms': 3.2421875}
{'pid': 7956, 'username': None, 'name': 'svchost.exe', 'vms': 1.91015625}
{'pid': 8004, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'dllhost.exe', 'vms': 3.4453125}
{'pid': 8060, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 114.109375}
{'pid': 8240, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 16.43359375}
{'pid': 8476, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 13.22265625}
{'pid': 8500, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'SearchProtocolHost.exe', 'vms': 2.046875}
{'pid': 8516, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'plugin_host.exe', 'vms': 28.70703125}
{'pid': 8580, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 31.55859375}
{'pid': 8620, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'SkypeApp.exe', 'vms': 164.8046875}
{'pid': 8636, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 3.23828125}
{'pid': 8684, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 141.0546875}
{'pid': 8688, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'SkypeBackgroundHost.exe', 'vms': 2.0546875}
{'pid': 8748, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'YourPhone.exe', 'vms': 15.625}
{'pid': 8804, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'SettingSyncHost.exe', 'vms': 5.08984375}
{'pid': 8848, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 21.73046875}
{'pid': 8908, 'username': None, 'name': 'DolbyDAX2API.exe', 'vms': 30.51953125}
{'pid': 8932, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'RuntimeBroker.exe', 'vms': 1.890625}
{'pid': 9004, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'ZtUac64.exe', 'vms': 1.52734375}
{'pid': 9084, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'python.exe', 'vms': 25.41015625}
{'pid': 9200, 'username': None, 'name': 'jhi_service.exe', 'vms': 1.421875}
{'pid': 9204, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'chrome.exe', 'vms': 45.66015625}
{'pid': 9244, 'username': None, 'name': 'SgrmBroker.exe', 'vms': 3.1640625}
{'pid': 9820, 'username': None, 'name': 'svchost.exe', 'vms': 2.74609375}
{'pid': 10008, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'NVIDIA Share.exe', 'vms': 33.015625}
{'pid': 10184, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'nvsphelper64.exe', 'vms': 2.73828125}
